algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,alpha,k,weights,step_param1,step_param2,step_param3,step_param4,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2349949767485926,3.0515975952148438,0.1803290843963623,2.8712685108184814,,,,,,central,,0.70068

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.9255971683033364,3.3610944747924805,0.16992497444152832,3.191169500350952,,,,,,central,,0.7497

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8927521053333494,3.3907439708709717,0.18097376823425293,3.2097702026367188,,,,,,central,,0.95034

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.41496399897236735,3.535910129547119,0.2344834804534912,3.301426649093628,,,,,,central,,0.9775400000000002

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.128374864150157,3.2778775691986084,0.20261383056640625,3.075263738632202,,,,,,central,,0.7305

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.1200732526181825,3.0614278316497803,0.1946883201599121,2.866739511489868,,,,,,central,,0.69704

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.119144684364925,2.934497117996216,0.16885685920715332,2.7656402587890625,,,,,,central,,0.69098

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.3059853513220805,3.002716302871704,0.16476988792419434,2.8379464149475098,,,,,,central,,0.6843199999999999

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.1714427876921887,3.32812762260437,0.25054025650024414,3.077587366104126,,,,,,central,,0.67416

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.8522324740104863,3.034031867980957,0.18217182159423828,2.8518600463867188,,,,,,central,,0.70592

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.09766191932796349,3.1093924045562744,0.21042299270629883,2.8989694118499756,,,,,,central,,0.96852

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.9038686952837587,3.2189924716949463,0.16930508613586426,3.049687385559082,,,,,,central,,0.7092799999999999

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2096084629007753,3.020899534225464,0.21098971366882324,2.8099098205566406,,,,,,central,,0.6741799999999999

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.143909130779903,3.048373222351074,0.16671442985534668,2.8816587924957275,,,,,,central,,0.5573199999999999

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.1692473479144194,2.8903186321258545,0.2290647029876709,2.6612539291381836,,,,,,central,,0.67214

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2303469789950623,2.8315510749816895,0.19835996627807617,2.6331911087036133,,,,,,central,,0.69084

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.039980892028117,3.440595865249634,0.2039632797241211,3.2366325855255127,,,,,,central,,0.74512

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.1652222587292846,3.0471832752227783,0.19613194465637207,2.8510513305664062,,,,,,central,,0.6929

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.1719766203289836,3.1851565837860107,0.17885494232177734,3.0063016414642334,,,,,,central,,0.67348

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2079865651726847,3.3270533084869385,0.2145979404449463,3.112455368041992,,,,,,central,,0.6725800000000001

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.0283635575132912,2.958991050720215,0.2510223388671875,2.7079687118530273,,,,,,central,,0.7113799999999999

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.73643935936622,3.193256378173828,0.2210080623626709,2.9722483158111572,,,,,,central,,0.7926599999999999

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.152203184388404,3.220898151397705,0.21128416061401367,3.0096139907836914,,,,,,central,,0.6754399999999999

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.054108019035706,2.7392160892486572,0.23002839088439941,2.509187698364258,,,,,,central,,0.62916

SRFQI,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1633053438893899,2.9399731159210205,0.19979119300842285,2.7401819229125977,,,,,,central,,0.9295399999999999

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7663134110221105,0.5103738307952881,0.1987459659576416,0.3116278648376465,,,,,,central,,0.12792

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7819225940476962,0.4592125415802002,0.17957806587219238,0.2796344757080078,,,,,,central,,0.14096

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8590557706381635,0.46949219703674316,0.15924501419067383,0.31024718284606934,,,,,,central,,0.22282

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8328728147972255,0.4458432197570801,0.17972254753112793,0.26612067222595215,,,,,,central,,0.16798000000000002

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.80819772393578,0.4909982681274414,0.19257140159606934,0.29842686653137207,,,,,,central,,0.14288

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9458624671577087,0.521019697189331,0.19634199142456055,0.3246777057647705,,,,,,central,,0.13856

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9344220541219576,0.5617845058441162,0.18594741821289062,0.3758370876312256,,,,,,central,,0.19730000000000003

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8936587233431408,0.5389423370361328,0.20913124084472656,0.32981109619140625,,,,,,central,,0.13304000000000002

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8735565209445936,0.5446004867553711,0.20599651336669922,0.3386039733886719,,,,,,central,,0.13188000000000002

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8933214381715033,0.5023255348205566,0.18457555770874023,0.3177499771118164,,,,,,central,,0.1506

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0317361817498651,0.5514686107635498,0.21629929542541504,0.33516931533813477,,,,,,central,,0.13482

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9954974512138522,0.5175459384918213,0.1667795181274414,0.3507664203643799,,,,,,central,,0.1377

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0937289126515513,0.5799410343170166,0.20747041702270508,0.3724706172943115,,,,,,central,,0.22412

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9940092600991022,0.5837726593017578,0.2353038787841797,0.3484687805175781,,,,,,central,,0.1345

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.02725503842144,0.47788071632385254,0.19106507301330566,0.2868156433105469,,,,,,central,,0.12778

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8932389102011135,0.5196471214294434,0.201707124710083,0.31793999671936035,,,,,,central,,0.1394

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9484777656840055,0.5071895122528076,0.20740795135498047,0.29978156089782715,,,,,,central,,0.21478000000000003

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9367164279945751,0.473193883895874,0.19684147834777832,0.2763524055480957,,,,,,central,,0.19954000000000002

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9442712537214375,0.4582405090332031,0.1890418529510498,0.2691986560821533,,,,,,central,,0.1982

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0547183659708903,0.38509345054626465,0.18168234825134277,0.20341110229492188,,,,,,central,,0.27588

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0839551814248114,0.4202461242675781,0.19992756843566895,0.22031855583190918,,,,,,central,,0.17158

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9525238703935284,0.4199817180633545,0.16695308685302734,0.25302863121032715,,,,,,central,,0.15286

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1145419027260057,0.377899169921875,0.12522530555725098,0.252673864364624,,,,,,central,,0.17560000000000003

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0210952107993232,0.35683131217956543,0.1603684425354004,0.19646286964416504,,,,,,central,,0.1345

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9383289439877468,0.3383035659790039,0.12499070167541504,0.21331286430358887,,,,,,central,,0.13086

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0866238171826323,0.3477046489715576,0.126359224319458,0.2213454246520996,,,,,,central,,0.16582

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.01725601576938,0.3225224018096924,0.12375974655151367,0.1987626552581787,,,,,,central,,0.16692000000000004

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1654163113374592,0.32977867126464844,0.12323975563049316,0.20653891563415527,,,,,,central,,0.18212

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0341653944435873,0.31738924980163574,0.11583876609802246,0.20155048370361328,,,,,,central,,0.14526

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0217519460922124,0.30339479446411133,0.11924886703491211,0.18414592742919922,,,,,,central,,0.1521

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0143124281407867,0.3029496669769287,0.12016439437866211,0.1827852725982666,,,,,,central,,0.13144

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0466038310531351,0.2939107418060303,0.11331510543823242,0.18059563636779785,,,,,,central,,0.1285

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9904480252790006,0.27736759185791016,0.10923361778259277,0.16813397407531738,,,,,,central,,0.13194

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.132613240810411,0.28892087936401367,0.10706949234008789,0.18185138702392578,,,,,,central,,0.22576000000000004

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1139052876809399,0.2757420539855957,0.09936356544494629,0.17637848854064941,,,,,,central,,0.17058

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.261399640335568,0.2760941982269287,0.09948563575744629,0.17660856246948242,,,,,,central,,0.23314000000000001

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9948309455307,0.27967190742492676,0.10086703300476074,0.17880487442016602,,,,,,central,,0.13548000000000002

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0497980809965892,0.26949429512023926,0.10502958297729492,0.16446471214294434,,,,,,central,,0.16524

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2185816942976104,0.26885509490966797,0.10333085060119629,0.16552424430847168,,,,,,central,,0.17694000000000001

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2396583006100221,0.26691436767578125,0.09808588027954102,0.16882848739624023,,,,,,central,,0.17226

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1640578076147128,0.2687876224517822,0.09521222114562988,0.17357540130615234,,,,,,central,,0.13846

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.158329928927291,0.27160215377807617,0.09914088249206543,0.17246127128601074,,,,,,central,,0.13598000000000002

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.148525709937969,0.2654438018798828,0.09938693046569824,0.16605687141418457,,,,,,central,,0.15506000000000003

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1311222851026228,0.2704589366912842,0.10023951530456543,0.17021942138671875,,,,,,central,,0.14482

SRLSM,BlackScholes,StepB_BasketCall,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1083819930443923,0.261610746383667,0.09465813636779785,0.16695261001586914,,,,,,central,,0.14104

SRLSM,BlackScholes,StepB_BasketPut,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.253068208694458,0.09202933311462402,0.16103887557983398,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,StepB_BasketPut,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.2559502124786377,0.10200667381286621,0.15394353866577148,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,StepB_BasketPut,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.2460780143737793,0.09983205795288086,0.14624595642089844,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,StepB_BasketPut,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.23555278778076172,0.10069131851196289,0.13486146926879883,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,StepB_BasketPut,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.21614789962768555,0.08855748176574707,0.12759041786193848,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,StepB_BasketPut,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.22621846199035645,0.08818626403808594,0.1380321979522705,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,StepB_BasketPut,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.22394061088562012,0.08178901672363281,0.1421515941619873,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,StepB_BasketPut,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.2282419204711914,0.08455014228820801,0.1436917781829834,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,StepB_BasketPut,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.23665952682495117,0.08858489990234375,0.14807462692260742,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,StepB_BasketPut,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.2352275848388672,0.08106875419616699,0.1541588306427002,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,StepB_BasketPut,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.24479150772094727,0.08459782600402832,0.16019368171691895,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,StepB_BasketPut,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.2508723735809326,0.09052729606628418,0.16034507751464844,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,StepB_BasketPut,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.24015593528747559,0.09175705909729004,0.14839887619018555,,,,,,central,,0.9000000000000001

