algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,k,notional,leverage,barrier_stop_loss,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.506752104862178,0.7534282207489014,0.20175457000732422,0.5516736507415771,,,,,,central,,0.70695

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.52970477384346,0.7841575145721436,0.21273064613342285,0.5714268684387207,,,,,,central,,0.7239550000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.702662192785594,0.7694826126098633,0.2106938362121582,0.5587887763977051,,,,,,central,,0.706895

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.700734227730313,0.7655344009399414,0.21312546730041504,0.5524089336395264,,,,,,central,,0.687585

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.665913928141613,0.7859306335449219,0.19864892959594727,0.5872817039489746,,,,,,central,,0.6998

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.640261708096801,0.8730700016021729,0.24017858505249023,0.6328914165496826,,,,,,central,,0.7187500000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.477026922547484,0.8035933971405029,0.20402836799621582,0.5995650291442871,,,,,,central,,0.70389

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.838615634922895,0.7768664360046387,0.2046658992767334,0.5722005367279053,,,,,,central,,0.7424900000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.628989934810917,0.8155896663665771,0.2375164031982422,0.578073263168335,,,,,,central,,0.7079700000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.790918722410167,0.7887446880340576,0.22208738327026367,0.566657304763794,,,,,,central,,0.7135300000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.682217592717823,0.7883141040802002,0.19712400436401367,0.5911900997161865,,,,,,central,,0.7317950000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.698929525069552,0.8243334293365479,0.23395562171936035,0.5903778076171875,,,,,,central,,0.7202

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.64981692160068,0.8064131736755371,0.21450281143188477,0.5919103622436523,,,,,,central,,0.71121

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.777077079242659,0.7716689109802246,0.20660638809204102,0.5650625228881836,,,,,,central,,0.74166

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.88205107682329,0.7691125869750977,0.19972658157348633,0.5693860054016113,,,,,,central,,0.714995

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.822779280699391,0.779991626739502,0.2134854793548584,0.5665061473846436,,,,,,central,,0.72421

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.6010331297702,0.7968802452087402,0.21561169624328613,0.5812685489654541,,,,,,central,,0.69475

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.543817533485242,0.8160800933837891,0.19757342338562012,0.618506669998169,,,,,,central,,0.679135

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.763318866754402,0.7925319671630859,0.1994948387145996,0.5930371284484863,,,,,,central,,0.751

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.467803421365593,0.8430118560791016,0.20116710662841797,0.6418447494506836,,,,,,central,,0.724035

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.786122209000837,0.7490994930267334,0.19083857536315918,0.5582609176635742,,,,,,central,,0.69825

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.776502044414817,0.8758015632629395,0.2030017375946045,0.672799825668335,,,,,,central,,0.700195

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.955778542609355,0.810046911239624,0.21398591995239258,0.5960609912872314,,,,,,central,,0.7248450000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.543375327431582,0.7627274990081787,0.20893359184265137,0.5537939071655273,,,,,,central,,0.6881050000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.587568730309975,0.8641769886016846,0.21626496315002441,0.6479120254516602,,,,,,central,,0.71545

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.933617269478223,0.7962603569030762,0.22324419021606445,0.5730161666870117,,,,,,central,,0.7535550000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.570473467864993,0.8516547679901123,0.22287654876708984,0.6287782192230225,,,,,,central,,0.6916200000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.832208474351782,0.9189996719360352,0.22837448120117188,0.6906251907348633,,,,,,central,,0.7192300000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.78407287441715,0.8146946430206299,0.23174524307250977,0.5829493999481201,,,,,,central,,0.735615

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.578245588943725,0.8233828544616699,0.22247743606567383,0.6009054183959961,,,,,,central,,0.7028650000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.407104213819943,0.7775864601135254,0.23054099082946777,0.5470454692840576,,,,,,central,,0.6844250000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.534730937439303,0.7564411163330078,0.20342540740966797,0.5530157089233398,,,,,,central,,0.688485

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.56719119494912,0.872211217880249,0.22527122497558594,0.6469399929046631,,,,,,central,,0.7175950000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.56702778226236,0.7720251083374023,0.19850420951843262,0.5735208988189697,,,,,,central,,0.7096550000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.658280370712106,0.8522689342498779,0.20078587532043457,0.6514830589294434,,,,,,central,,0.7246800000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.567028792882926,0.8567097187042236,0.21346235275268555,0.6432473659515381,,,,,,central,,0.7100900000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.687687500159573,0.7914097309112549,0.2129836082458496,0.5784261226654053,,,,,,central,,0.6996100000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.77880819569199,0.822767972946167,0.22769975662231445,0.5950682163238525,,,,,,central,,0.71686

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.631481809189264,0.7710404396057129,0.21650147438049316,0.5545389652252197,,,,,,central,,0.71736

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.707687370590447,0.8034522533416748,0.2157597541809082,0.5876924991607666,,,,,,central,,0.7201850000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.768177963823923,0.8540956974029541,0.2204875946044922,0.6336081027984619,,,,,,central,,0.7287

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.701867818819034,0.7954695224761963,0.22219204902648926,0.573277473449707,,,,,,central,,0.7006300000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.608338540449225,0.778822660446167,0.22465920448303223,0.5541634559631348,,,,,,central,,0.69957

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.885025188504562,0.8331029415130615,0.2282571792602539,0.6048457622528076,,,,,,central,,0.7395

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.722674168781374,0.7786056995391846,0.22322297096252441,0.5553827285766602,,,,,,central,,0.70621

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.681403527062852,0.8537704944610596,0.22872662544250488,0.6250438690185547,,,,,,central,,0.70901

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.432246055778647,0.829559326171875,0.2429945468902588,0.5865647792816162,,,,,,central,,0.692995

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.646579302137477,0.7959561347961426,0.19234037399291992,0.6036157608032227,,,,,,central,,0.694585

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.780610229924735,0.8246769905090332,0.21181941032409668,0.6128575801849365,,,,,,central,,0.7285300000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.826727185085794,0.784294843673706,0.21071243286132812,0.5735824108123779,,,,,,central,,0.7405450000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.807830960788062,0.8379859924316406,0.2347722053527832,0.6032137870788574,,,,,,central,,0.69999

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.74934388172751,0.8206424713134766,0.24208688735961914,0.5785555839538574,,,,,,central,,0.7393850000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.742357736493892,0.8470339775085449,0.24143338203430176,0.6056005954742432,,,,,,central,,0.7241300000000002

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.623966260305762,0.8301665782928467,0.2244250774383545,0.6057415008544922,,,,,,central,,0.6980850000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.735371732107046,0.7673983573913574,0.1941065788269043,0.5732917785644531,,,,,,central,,0.69374

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.657235739020932,0.8058738708496094,0.19730043411254883,0.6085734367370605,,,,,,central,,0.71631

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.751588916263696,0.7956497669219971,0.22611618041992188,0.5695335865020752,,,,,,central,,0.696685

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.961818790880217,0.7566967010498047,0.20395255088806152,0.5527441501617432,,,,,,central,,0.741465

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.518687039740382,0.8166420459747314,0.21597003936767578,0.6006720066070557,,,,,,central,,0.73046

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.834375053927122,0.837224006652832,0.21959948539733887,0.6176245212554932,,,,,,central,,0.73201

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.510312199642536,0.7635860443115234,0.21023058891296387,0.5533554553985596,,,,,,central,,0.70205

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.71760371225943,0.8287484645843506,0.22867751121520996,0.6000709533691406,,,,,,central,,0.7138700000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.792072096620547,0.7590885162353516,0.220017671585083,0.5390708446502686,,,,,,central,,0.7420500000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.457931168882762,0.7990360260009766,0.19571828842163086,0.6033177375793457,,,,,,central,,0.7021850000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.756648301921512,0.8295364379882812,0.19121336936950684,0.6383230686187744,,,,,,central,,0.692485

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.684164057852401,0.7829313278198242,0.19539999961853027,0.587531328201294,,,,,,central,,0.68915

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.632518274509126,0.9232301712036133,0.2338428497314453,0.689387321472168,,,,,,central,,0.7251150000000002

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.678187953781805,0.9337072372436523,0.2680630683898926,0.6656441688537598,,,,,,central,,0.7141850000000001

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.564300096062492,0.8774228096008301,0.2448563575744629,0.6325664520263672,,,,,,central,,0.735465

SRLSM,BlackScholes,GameUpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,14.573363721796527,0.9226946830749512,0.22597336769104004,0.6967213153839111,,,,,,central,,0.68861

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.359409310589355,1.1589550971984863,0.21009516716003418,0.9488599300384521,,,,,,central,,0.5762200000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.38437008148307,1.1665148735046387,0.2157602310180664,0.9507546424865723,,,,,,central,,0.5891000000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.361455576629179,1.2079272270202637,0.23693156242370605,0.9709956645965576,,,,,,central,,0.5857899999999999

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.433463039278091,1.0715186595916748,0.23855209350585938,0.8329665660858154,,,,,,central,,0.57367

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.2980278256193594,1.132272481918335,0.21781015396118164,0.9144623279571533,,,,,,central,,0.5446700000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.4041766923350387,1.128432035446167,0.24402117729187012,0.8844108581542969,,,,,,central,,0.55548

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.4318613964489177,1.216493844985962,0.26499009132385254,0.9515037536621094,,,,,,central,,0.58996

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.3706645596904727,1.1834492683410645,0.26204943656921387,0.9213998317718506,,,,,,central,,0.5820049999999999

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.431435160620571,1.116943120956421,0.24173808097839355,0.8752050399780273,,,,,,central,,0.58067

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.4317729493831903,1.1414659023284912,0.20136380195617676,0.9401021003723145,,,,,,central,,0.57208

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.373608363459522,1.169862985610962,0.21776032447814941,0.9521026611328125,,,,,,central,,0.57968

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.4638004148514265,1.2048633098602295,0.22994089126586914,0.9749224185943604,,,,,,central,,0.59711

