algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,alpha,k,weights,step_param1,step_param2,step_param3,step_param4,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
SRLSM,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.140934502550819,0.1194906234741211,0.05486655235290527,0.06462407112121582,,,,,,central,,0.344

SRLSM,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.472423844021502,0.1334378719329834,0.05402326583862305,0.07941460609436035,,,,,,central,,0.52452

SRLSM,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.308133674741677,0.1324596405029297,0.06000542640686035,0.07245421409606934,,,,,,central,,0.541

SRLSM,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.874813469365553,0.12923812866210938,0.0648043155670166,0.06443381309509277,,,,,,central,,0.5027200000000001

SRLSM,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.12344503402709961,0.06340432167053223,0.06004071235656738,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.12241530418395996,0.06492328643798828,0.05749201774597168,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.11186575889587402,0.06291651725769043,0.048949241638183594,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.10723423957824707,0.058310508728027344,0.04892373085021973,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.12410235404968262,0.06250214576721191,0.0616002082824707,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.12258648872375488,0.06275486946105957,0.05983161926269531,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.11623692512512207,0.059145212173461914,0.057091712951660156,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.13448357582092285,0.06367945671081543,0.07080411911010742,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.11857271194458008,0.06027102470397949,0.058301687240600586,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.12218189239501953,0.058028459548950195,0.06415343284606934,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.35381844617647,0.12041473388671875,0.0545039176940918,0.06591081619262695,,,,,,central,,0.4144199999999999

SRLSM,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.7877434115711437,0.1262831687927246,0.06612420082092285,0.06015896797180176,,,,,,central,,0.2302

SRLSM,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.927363186975606,0.11335277557373047,0.06207704544067383,0.05127573013305664,,,,,,central,,0.35544000000000003

SRLSM,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.009696590637983,0.10382223129272461,0.06143617630004883,0.04238605499267578,,,,,,central,,0.38136000000000003

SRLSM,BlackScholes,DO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.6281761627236775,0.08272600173950195,0.05192303657531738,0.03080296516418457,,,,,,central,,0.3351

