algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,barriers_up,barriers_down
RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0003060618636555,0.2628746032714844,0.1785941123962402,0.0842804908752441,,,,,,central,,,
RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.2506067752838135,0.1708285808563232,0.0797781944274902,,,,,,central,,,
RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.2684552669525146,0.1677608489990234,0.1006944179534912,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.000969236818557,0.2816131114959717,0.2030642032623291,0.0785489082336425,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.2949762344360351,0.1976180076599121,0.097358226776123,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.2826073169708252,0.1839575767517089,0.0986497402191162,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.2838740348815918,0.1857581138610839,0.0981159210205078,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0003659398207559,0.2807395458221435,0.1942391395568847,0.0865004062652587,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.2858171463012695,0.2012741565704345,0.0845429897308349,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.2611463069915771,0.1859471797943115,0.0751991271972656,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.279487133026123,0.1843905448913574,0.0950965881347656,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.61026819642032,0.2771055698394775,0.1708245277404785,0.106281042098999,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.4799703660451,0.2959668636322021,0.1894433498382568,0.1065235137939453,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.43848682712912,0.3018248081207275,0.1909217834472656,0.1109030246734619,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.571519545159457,0.26851487159729,0.1622383594512939,0.1062765121459961,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.337249191984565,0.3043382167816162,0.2026560306549072,0.1016821861267089,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.29328276160081,0.3202085494995117,0.2203202247619629,0.0998883247375488,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.49163111585747,0.3045051097869873,0.1757164001464843,0.1287887096405029,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,28.519270514774988,0.2939515113830566,0.1955749988555908,0.0983765125274658,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2562309654566506,0.2923364639282226,0.2099087238311767,0.0824277400970459,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.166016705426535,0.2609539031982422,0.1788363456726074,0.0821175575256347,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.1510088714453963,0.2680015563964844,0.189584732055664,0.0784168243408203,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.046587674898332,0.2942225933074951,0.1952247619628906,0.0989978313446044,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.9418959656707746,0.2779345512390136,0.1740331649780273,0.1039013862609863,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.006844280686343,0.2870290279388428,0.1963779926300048,0.0906510353088378,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.1316063146734043,0.2900590896606445,0.1961524486541748,0.0939066410064697,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.125574828336044,0.2419040203094482,0.1665623188018798,0.0753417015075683,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0031462463849128,0.2882382869720459,0.193690538406372,0.0945477485656738,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2951283508847926,0.299842357635498,0.2126135826110839,0.087228775024414,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0902258796482118,0.2481682300567627,0.1751189231872558,0.0730493068695068,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3200548346842016,0.2826738357543945,0.2070951461791992,0.0755786895751953,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.32231430325318,0.2962217330932617,0.2005650997161865,0.0956566333770752,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.099286869860587,0.273726224899292,0.1849341392517089,0.088792085647583,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.994704858688066,0.2800986766815185,0.1912925243377685,0.08880615234375,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0713504630022586,0.2653889656066894,0.1808671951293945,0.0845217704772949,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9948017350263525,0.3348052501678467,0.173431396484375,0.1613738536834716,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0932609528349837,0.3412370681762695,0.1819472312927246,0.1592898368835449,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.985736296067359,0.3802840709686279,0.1973066329956054,0.1829774379730224,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.084536479543662,0.3405723571777344,0.173530101776123,0.1670422554016113,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8882037909621123,0.3804776668548584,0.2280285358428955,0.1524491310119629,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.111351455723945,0.3354814052581787,0.1916792392730713,0.1438021659851074,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.080917212747783,0.3708531856536865,0.1987254619598388,0.1721277236938476,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.7885989470834538,0.3215453624725342,0.1783561706542968,0.1431891918182373,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8739498811614104,0.3623740673065185,0.2194242477416992,0.1429498195648193,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.7425372266888748,0.3489601612091064,0.2010254859924316,0.1479346752166748,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.746116297696105,0.3379764556884765,0.1881406307220459,0.1498358249664306,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.727026503379343,0.3557484149932861,0.2096035480499267,0.1461448669433593,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8659457576815497,0.3438348770141601,0.2122676372528076,0.1315672397613525,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8024572879716307,0.345759630203247,0.1963813304901123,0.1493782997131347,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9532332963616224,0.3314929008483886,0.1909878253936767,0.1405050754547119,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.890629164344364,0.3138575553894043,0.1828424930572509,0.1310150623321533,,,,,,central,,,
RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.86292135613918,0.4533994197845459,0.3061833381652832,0.1472160816192627,,,,,,central,,,
RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.91749486759596,0.4410231113433838,0.2658145427703857,0.175208568572998,,,,,,central,,,
RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.746134661836905,0.4812526702880859,0.3311400413513183,0.1501126289367675,,,,,,central,,,
RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.56975901869004,0.4219098091125488,0.2844769954681396,0.1374328136444091,,,,,,central,,,
RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.51441436457711,0.4922125339508056,0.3506901264190674,0.1415224075317382,,,,,,central,,,
RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.714471561531866,0.5181839466094971,0.3748388290405273,0.1433451175689697,,,,,,central,,,
RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.84299751182692,0.471616268157959,0.3415544033050537,0.1300618648529052,,,,,,central,,,
RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.837590213031,0.468494176864624,0.341325044631958,0.127169132232666,,,,,,central,,,
RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.4718539714813232,0.3371620178222656,0.1346919536590576,,,,,,central,,,
RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.4327208995819092,0.3216927051544189,0.1110281944274902,,,,,,central,,,
RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.4568469524383545,0.3206667900085449,0.1361801624298095,,,,,,central,,,
RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.4413201808929443,0.3404343128204345,0.1008858680725097,,,,,,central,,,
RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.4704008102416992,0.3585171699523926,0.1118836402893066,,,,,,central,,,
RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.417490005493164,0.3190572261810303,0.0984327793121337,,,,,,central,,,
RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.3950531482696533,0.2944152355194092,0.1006379127502441,,,,,,central,,,
RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.3911616802215576,0.2610666751861572,0.1300950050354004,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.4239189624786377,0.3051090240478515,0.1188099384307861,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.473597764968872,0.3361799716949463,0.1374177932739257,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.4301307201385498,0.2860851287841797,0.1440455913543701,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.4907362461090088,0.3727827072143554,0.1179535388946533,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.4275074005126953,0.3071544170379638,0.1203529834747314,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.4226000308990478,0.3183107376098633,0.1042892932891845,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.4669222831726074,0.3456988334655761,0.1212234497070312,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.4135088920593261,0.3146898746490478,0.0988190174102783,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,31.4875443855909,0.4618167877197265,0.3508040904998779,0.1110126972198486,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,31.288801574986564,0.4749107360839844,0.3435010910034179,0.1314096450805664,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,31.365939166474934,0.4823970794677734,0.3425936698913574,0.139803409576416,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,31.36061750255792,0.4727027416229248,0.3705530166625976,0.1021497249603271,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,31.27442973109586,0.4376313686370849,0.310065746307373,0.1275656223297119,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,31.38818238776056,0.4516313076019287,0.321556806564331,0.1300745010375976,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,31.57340233492284,0.4163212776184082,0.2799429893493652,0.1363782882690429,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,31.27428601073048,0.4618129730224609,0.300969123840332,0.1608438491821289,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.6326528210640574,0.4787473678588867,0.3491127490997314,0.1296346187591552,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.552289451402483,0.4254109859466553,0.297093391418457,0.1283175945281982,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.6777611738524003,0.4385526180267334,0.3215699195861816,0.1169826984405517,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.577184387810429,0.4443221092224121,0.3328137397766113,0.1115083694458007,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.6075188727215517,0.4780802726745605,0.3558349609375,0.1222453117370605,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.54357878263979,0.472963809967041,0.3375191688537597,0.1354446411132812,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.6356572276867576,0.4214575290679931,0.3136508464813232,0.1078066825866699,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.7044574082103905,0.4320502281188965,0.3175337314605713,0.1145164966583252,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8831893727414589,0.4265322685241699,0.3137123584747314,0.1128199100494384,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9044314140910248,0.4695794582366943,0.353837251663208,0.1157422065734863,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8006493777834129,0.4296436309814453,0.3192205429077148,0.1104230880737304,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.881852266462059,0.4246408939361572,0.3352813720703125,0.0893595218658447,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8094940570550517,0.4409196376800537,0.3230183124542236,0.11790132522583,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8235067308689957,0.3990781307220459,0.284886360168457,0.1141917705535888,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8759216771212669,0.4487659931182861,0.3069236278533935,0.1418423652648925,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.859018348389835,0.4796390533447265,0.3379130363464355,0.141726016998291,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5503723255097668,0.5448794364929199,0.3324904441833496,0.2123889923095703,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5078854090420415,0.5400335788726807,0.3090169429779053,0.2310166358947754,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5457606643999071,0.5280117988586426,0.3045899868011474,0.2234218120574951,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5100697224788062,0.5460755825042725,0.3200192451477051,0.2260563373565673,,,,,,central,,,
