algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,k,notional,leverage,barrier_stop_loss,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
ERLSM,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0371122521929495,13.839160442352295,1.7023155689239502,12.136844873428345,,,,,,central,,0.03965384615384616

ERLSM,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.03837591749897955,12.826865196228027,1.6604695320129395,11.166395664215088,,,,,,central,,0.041944230769230775

ERLSM,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.03967123895016905,12.17299485206604,1.8036859035491943,10.369308948516846,,,,,,central,,0.04675

ERLSM,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.03234780125779572,12.134815216064453,1.8225231170654297,10.312292098999023,,,,,,central,,0.035713461538461534

ERLSM,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.02939055259692014,12.618414878845215,1.7573046684265137,10.861110210418701,,,,,,central,,0.03275480769230769

ERLSM,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6489240677684502,13.201962947845459,7.766713857650757,5.435249090194702,,,,,,central,,0.29114230769230764

ERLSM,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.677713535012889,13.300348281860352,7.603193044662476,5.697155237197876,,,,,,central,,0.31904807692307696

ERLSM,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7479626841797312,13.013932466506958,9.578184366226196,3.4357481002807617,,,,,,central,,0.3642586538461538

ERLSM,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.609949305719907,13.146981954574585,9.87142539024353,3.2755565643310547,,,,,,central,,0.24097980769230767

ERLSM,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7017387315222203,13.046844244003296,7.534564971923828,5.512279272079468,,,,,,central,,0.32485865384615387

ERLSM,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5970140079075839,13.01732063293457,7.45320987701416,5.56411075592041,,,,,,central,,0.25067211538461537

ERLSM,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5950691753695895,13.255450963973999,7.4951701164245605,5.7602808475494385,,,,,,central,,0.24870865384615382

ERLSM,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6749673028654648,13.473619222640991,7.71970796585083,5.753911256790161,,,,,,central,,0.3119192307692308

ERLSM,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5573922474886109,13.450507164001465,7.656015872955322,5.794491291046143,,,,,,central,,0.2441721153846154

ERLSM,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.713990627882291,13.041740894317627,7.484274387359619,5.557466506958008,,,,,,central,,0.31380096153846154

