algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound 

SRLSM,BlackScholes,UpAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.3240687847137451,0.7704677581787109,0.5536010265350342,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3623026312938677,1.475400686264038,0.8008594512939453,0.6745412349700928,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4265250672902339,1.4396367073059082,0.7798910140991211,0.6597456932067871,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.367180059403393,1.4701881408691406,0.7827901840209961,0.6873979568481445,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.242425485760901,1.463411808013916,0.782961368560791,0.680450439453125,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.405165723202172,1.485395908355713,0.8148555755615234,0.6705403327941895,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5025455477364782,1.4859662055969238,0.8301236629486084,0.6558425426483154,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4297578573158398,1.5149223804473877,0.809168815612793,0.7057535648345947,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.409985608963724,1.494994878768921,0.8126187324523926,0.6823761463165283,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.444927669695858,1.5001144409179688,0.7011375427246094,0.7989768981933594,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.492796541434157,1.4698131084442139,0.6421473026275635,0.8276658058166504,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.48877548742995,1.4450035095214844,0.6696710586547852,0.7753324508666992,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.467892674225262,1.470804214477539,0.6619784832000732,0.8088257312774658,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2988750408691643,1.4589829444885254,0.6785821914672852,0.7804007530212402,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.37033784741733,1.499124526977539,0.7482562065124512,0.7508683204650879,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.379129875697162,1.4723467826843262,0.7675397396087646,0.7048070430755615,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2692513645086967,1.4406852722167969,0.7592570781707764,0.6814281940460205,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4785350843977643,1.418588638305664,0.7432348728179932,0.6753537654876709,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4679462583286047,1.4399302005767822,0.7622287273406982,0.677701473236084,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3575321268522642,1.4149601459503174,0.7599320411682129,0.6550281047821045,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4073364666818573,1.4892535209655762,0.7901942729949951,0.699059247970581,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3461481660256152,1.4609816074371338,0.753795862197876,0.7071857452392578,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3963312864563873,1.4567766189575195,0.7891457080841064,0.6676309108734131,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3791699341975265,1.4327278137207031,0.7427723407745361,0.689955472946167,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3339393880144423,1.4678239822387695,0.6707248687744141,0.7970991134643555,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5308576153594247,1.428943395614624,0.6342787742614746,0.7946646213531494,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3700271182058836,1.497981071472168,0.7394006252288818,0.7585804462432861,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4776567717764268,1.4928560256958008,0.7256729602813721,0.7671830654144287,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4557670484510594,1.4735686779022217,0.706993818283081,0.7665748596191406,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4132459253867897,1.484243631362915,0.7558870315551758,0.7283565998077393,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3277486818662285,1.4846348762512207,0.7359883785247803,0.7486464977264404,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.485626041209652,1.4649407863616943,0.7495863437652588,0.7153544425964355,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3487692739012287,1.3942127227783203,0.7059030532836914,0.6883096694946289,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4687934849118895,1.4714438915252686,0.7712132930755615,0.700230598449707,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4588239671372842,1.463958740234375,0.7603306770324707,0.7036280632019043,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3191269229134408,1.4776113033294678,0.7849369049072266,0.6926743984222412,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.4728267192840576,0.8085052967071533,0.6643214225769043,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.4526128768920898,0.790884256362915,0.6617286205291748,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.450819730758667,0.748760461807251,0.702059268951416,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.400721549987793,0.6781249046325684,0.7225966453552246,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.5427536964416504,0.6707198619842529,0.8720338344573975,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4253985289984552,1.4916880130767822,0.6696891784667969,0.8219988346099854,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4078469003208656,1.4432470798492432,0.651465654373169,0.7917814254760742,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3861590105258421,1.4614739418029785,0.7572455406188965,0.704228401184082,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2579444314397759,1.4970910549163818,0.7554490566253662,0.7416419982910156,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4483161317997066,1.4077138900756836,0.7193484306335449,0.6883654594421387,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4646851691136804,1.4840261936187744,0.7794189453125,0.7046072483062744,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.325450570209334,1.4317693710327148,0.7347443103790283,0.6970250606536865,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2671351863279716,1.4200124740600586,0.7474520206451416,0.672560453414917,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2214744425052695,1.4244256019592285,0.7573237419128418,0.6671018600463867,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2943693743738942,1.4899065494537354,0.7991607189178467,0.6907458305358887,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.35923625880531,1.428105354309082,0.7629361152648926,0.6651692390441895,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3282521752758039,1.497981071472168,0.8016214370727539,0.6963596343994141,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3663591684765188,1.422940969467163,0.754810094833374,0.6681308746337891,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.278664646170128,1.5096869468688965,0.7229585647583008,0.7867283821105957,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3749868143596995,1.5082511901855469,0.6589052677154541,0.8493459224700928,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.348453415374505,1.4573702812194824,0.6839418411254883,0.7734284400939941,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.228675539134539,1.452887773513794,0.6755352020263672,0.7773525714874268,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3746014136771711,1.473280906677246,0.7234499454498291,0.749830961227417,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2837822204662312,1.4896068572998047,0.7644000053405762,0.7252068519592285,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4257827544912152,1.3978657722473145,0.6984775066375732,0.6993882656097412,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3547103255655397,1.4380254745483398,0.7559375762939453,0.6820878982543945,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2340347417815647,1.4809727668762207,0.7591831684112549,0.7217895984649658,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.322846019813399,1.4487075805664062,0.7880859375,0.6606216430664062,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4225520695302334,1.438521146774292,0.7808847427368164,0.6576364040374756,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4138270731074387,1.4790031909942627,0.7922885417938232,0.6867146492004395,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.310156144418117,1.5205714702606201,0.81069016456604,0.7098813056945801,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4304522571229943,1.485046148300171,0.7734620571136475,0.7115840911865234,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2598522149511195,1.4812626838684082,0.762385368347168,0.7188773155212402,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.409047297699962,1.4038748741149902,0.6570448875427246,0.7468299865722656,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2011152869182657,1.5245859622955322,0.6624515056610107,0.8621344566345215,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3920295758149828,1.4907631874084473,0.692147970199585,0.7986152172088623,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2029646010016495,1.4242339134216309,0.6623895168304443,0.7618443965911865,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4031271610322962,1.4414570331573486,0.7352132797241211,0.7062437534332275,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.33920428742747,1.4684679508209229,0.7636163234710693,0.7048516273498535,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3122944481371621,1.4227213859558105,0.7047948837280273,0.7179265022277832,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.4404850006103516,0.7314326763153076,0.709052324295044,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.4359798431396484,0.7840597629547119,0.6519200801849365,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.4472548961639404,0.7917888164520264,0.6554660797119141,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.3975803852081299,0.7542946338653564,0.6432857513427734,,,,,,central,

SRLSM,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.4348230361938477,0.8013010025024414,0.6335220336914062,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,46.617725838728255,1.3731074333190918,0.7703714370727539,0.6027359962463379,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,46.55676082352708,1.3547616004943848,0.7625677585601807,0.5921938419342041,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,46.13330110546226,1.3643162250518799,0.7421653270721436,0.6221508979797363,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,46.554199805933564,1.405867338180542,0.6916649341583252,0.7142024040222168,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,46.62522973004362,1.392611026763916,0.6118464469909668,0.7807645797729492,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,46.797939751574,1.368168830871582,0.6382176876068115,0.7299511432647705,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,46.961823966417484,1.3789892196655273,0.7083203792572021,0.6706688404083252,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.02254442756845,1.4215044975280762,0.7446341514587402,0.6768703460693359,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,46.635184727762706,1.4158828258514404,0.7863936424255371,0.6294891834259033,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,46.645856340932305,1.4142282009124756,0.7459275722503662,0.6683006286621094,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,46.460139855343805,1.3873517513275146,0.7714109420776367,0.6159408092498779,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,46.995874659360354,1.412052869796753,0.783158540725708,0.6288943290710449,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,46.12693652675709,1.3763949871063232,0.763007402420044,0.6133875846862793,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,46.88297598693786,1.3628087043762207,0.7437174320220947,0.619091272354126,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,46.68710212437382,1.3802850246429443,0.7591807842254639,0.6211042404174805,,,,,,central,

SRLSM,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,46.752225889409004,1.3361690044403076,0.7475783824920654,0.5885906219482422,,,,,,central,

